"X", "Y", "Z", "TimeStep0 - temperature field", "TimeStep1 - temperature field", "TimeStep2 - temperature field", "TimeStep3 - temperature field", "TimeStep4 - temperature field", "TimeStep5 - temperature field", "TimeStep6 - temperature field", "TimeStep7 - temperature field", "TimeStep8 - temperature field", "TimeStep9 - temperature field", "TimeStep10 - temperature field", "TimeStep11 - temperature field", "TimeStep12 - temperature field", "TimeStep13 - temperature field", "TimeStep14 - temperature field", "TimeStep15 - temperature field", "TimeStep16 - temperature field", "TimeStep17 - temperature field", "TimeStep18 - temperature field", "TimeStep19 - temperature field", "TimeStep20 - temperature field", "TimeStep21 - temperature field", "TimeStep22 - temperature field", "TimeStep23 - temperature field", "TimeStep24 - temperature field", "TimeStep25 - temperature field", "TimeStep26 - temperature field", "TimeStep27 - temperature field", "TimeStep28 - temperature field", "TimeStep29 - temperature field"
0.04006448143861335, 0.3607194270861248, 0.0, 263.32941494949335, 286.4302345652132, 292.7455434514312, 295.173117359372, 296.1920327954553, 296.6315043615794, 296.82284223585265, 296.9064389401332, 296.94301420363513, 296.9590263876447, 296.96603830589453, 296.9691093328215, 296.97045445368616, 296.9710436434426, 296.9713017254227, 296.971414773925, 296.9714642932178, 296.97148598451014, 296.97149548612003, 296.9714996481883, 296.9715014713351, 296.9715022699434, 296.9715026197661, 296.97150277300045, 296.97150284012395, 296.9715028695262, 296.97150288240556, 296.97150288804835, 296.97150289051865, 296.9715028916015
0.3608415748682612, 0.960008741764442, 0.0, 116.2382573696128, 131.13744017740558, 136.35637657691018, 138.57227686294084, 139.54456901279687, 139.97306727429455, 140.16168459117733, 140.24456683916193, 140.280940366732, 140.29689036529211, 140.30388124192163, 140.30694452359256, 140.30828660184346, 140.30887454218131, 140.30913209673025, 140.30924491893012, 140.30929434022266, 140.30931598885581, 140.30932547184256, 140.3093296257694, 140.30933144535348, 140.3093322424026, 140.30933259154108, 140.30933274447756, 140.3093328114693, 140.3093328408146, 140.30933285366868, 140.30933285929947, 140.3093328617659, 140.30933286284622
0.04175123551336812, 0.1691582182196912, 0.0, 271.49235904096855, 291.87473930607604, 296.2081300835165, 297.6979479305828, 298.30000943938046, 298.55620915512475, 298.66715796216295, 298.71551796597134, 298.7366527056719, 298.7459000129334, 298.7499483309591, 298.7517211084315, 298.75249752703667, 298.75283759867324, 298.7529865561845, 298.7530518036781, 298.75308038421343, 298.753092903503, 298.75309838741504, 298.75310078957585, 298.75310184181467, 298.7531023027355, 298.75310250463633, 298.7531025930772, 298.75310263181814, 298.7531026487878, 298.7531026562209, 298.75310265947644, 298.7531026609031, 298.75310266152775
0.9619706668163381, 0.1730931581376152, 0.0, 273.6353765540071, 292.4545581791707, 296.46906021919756, 297.85322809161835, 298.4130020722296, 298.65124865118605, 298.7544275812945, 298.79940156065055, 298.8190566329348, 298.8276565535661, 298.831421463486, 298.8330701370651, 298.8337922027083, 298.83410846785534, 298.83424699772763, 298.83430767763696, 298.8343342574238, 298.8343459003136, 298.8343510003316, 298.834353234332, 298.83435421291006, 298.8343546415641, 298.8343548293317, 298.8343549115812, 298.8343549476102, 298.83435496339143, 298.8343549703046, 298.834354973333, 298.83435497466, 298.8343549752401
0.1730931581376154, 0.03802933318366197, 0.0, 273.6791425170415, 292.53512159937594, 296.5639238528292, 297.95279592564697, 298.513953241448, 298.7525751275872, 298.8558504628691, 298.90084827520144, 298.9205090564309, 298.9291102971804, 298.9328754959058, 298.93452422576394, 298.93524629912474, 298.93556256358454, 298.93570109217967, 298.93576177129626, 298.9357883506801, 298.93579999338044, 298.9358050933119, 298.93580732727395, 298.93580830583414, 298.9358087344819, 298.93580892224503, 298.9358090044932, 298.9358090405206, 298.9358090563027, 298.9358090632166, 298.93580906624373, 298.93580906756995, 298.9358090681518
0.03802767942731144, 0.8269064787896543, 0.0, 263.95451442364083, 280.4122909583242, 283.9325159394023, 285.20539669615266, 285.73940325118, 285.97166711737555, 286.0734754685445, 286.1181458817854, 286.1377386315102, 286.14632808546344, 286.1500924223356, 286.15174180110387, 286.152464403566, 286.152780958187, 286.15291962781026, 286.1529803720221, 286.1530069807115, 286.15301863643833, 286.1530237421195, 286.1530259786122, 286.15302695828296, 286.1530273874178, 286.1530275753948, 286.1530276577359, 286.1530276938051, 286.1530277096049, 286.15302771652546, 286.1530277195569, 286.1530277208845, 286.1530277214673
0.8266972268812922, 0.9602164193132057, 0.0, 187.82639004103652, 202.7155744968008, 206.2560654284523, 207.574313492702, 208.13215566640443, 208.37554355956667, 208.48236875856696, 208.52926950592087, 208.5498468869303, 208.55886945785159, 208.56282394673767, 208.56455672183213, 208.56531587952165, 208.56564845257222, 208.56579414027703, 208.56585795901356, 208.56588591454286, 208.56589816025664, 208.5659035243798, 208.56590587408007, 208.56590690334178, 208.56590735419812, 208.56590755169117, 208.5659076382006, 208.565907676095, 208.56590769269496, 208.56590769996595, 208.56590770315066, 208.56590770454577, 208.56590770515712
0.2302494615926648, 0.5883754738842036, 0.0, 144.7861696284427, 212.88398974750987, 242.02614495658187, 254.66545412128124, 260.1949014008746, 262.6194617795006, 263.6827159956438, 264.14883693897633, 264.35311736660617, 264.44262594779707, 264.4818405632657, 264.4990196392261, 264.506545115514, 264.5098416560079, 264.51128569018294, 264.5119182383373, 264.5121953202084, 264.51231669311636, 264.51236985923134, 264.51239314807043, 264.5124033494895, 264.5124078181085, 264.5124097755376, 264.51241063296715, 264.5124110085547, 264.5124111730764, 264.51241124514377, 264.5124112767116, 264.51241129053955, 264.5124112965969
0.652099069002103, 0.3987772545969012, 0.0, 127.44034835926081, 207.3570585853268, 245.27217088184665, 262.1406159956166, 269.5368580165327, 272.7716372594197, 274.18653156370834, 274.80570661836055, 275.07677070754295, 275.1954675179046, 275.2474515800441, 275.27022025773147, 275.28019325518204, 275.28456167936, 275.28647518626474, 275.28731336882333, 275.2876805234736, 275.2878413510236, 275.2879117996291, 275.2879426588281, 275.28795617634944, 275.28796209754677, 275.287964691261, 275.28796582740813, 275.28796632508477, 275.2879665430865, 275.2879666385802, 275.2879666804096, 275.28796669873253, 275.2879667067587
0.554545301030626, 0.4869928007303491, 0.0, 107.00247650702528, 186.78705623471342, 228.10788052639288, 247.22594709879584, 255.74799710935972, 259.5011333512944, 261.1477552819543, 261.86934956732836, 262.18546673177184, 262.32393976450504, 262.38459586391, 262.41116536917457, 262.4228037762507, 262.42790183219574, 262.43013497400545, 262.4311131756774, 262.43154166570946, 262.4317293609118, 262.4318115786811, 262.43184759325226, 262.4318633690316, 262.43187027943526, 262.43187330646026, 262.43187463241475, 262.43187521323426, 262.43187546765637, 262.4318755791023, 262.4318756279201, 262.43187564930435, 262.4318756586714
0.5042450980844214, 0.5936191336805914, 0.0, 98.64465937352702, 173.2825226702939, 212.44961141309673, 230.7470936370415, 238.95466326235456, 242.58297148003376, 244.17829212962056, 244.8782591674449, 245.1851093522539, 245.31957303486473, 245.37848488340634, 245.40429321234282, 245.4155988812852, 245.42055134892857, 245.42272075651707, 245.42367104945225, 245.42408731659782, 245.4242696582324, 245.42434953105717, 245.4243845184822, 245.42439984433824, 245.42440655765986, 245.42440949835586, 245.42441078649466, 245.4244113507496, 245.42441159791557, 245.4244117061838, 245.42441175360904, 245.42441177438351, 245.42441178348358
0.4926157441522149, 0.2617922703149027, 0.0, 145.13073804578298, 222.98294679171983, 257.59387190455925, 272.585383245596, 279.0809773201835, 281.9057139216676, 283.1377072508481, 283.676035937191, 283.91151982417773, 284.01459245739477, 284.0597234386718, 284.07948805297747, 284.08814464434374, 284.0919363103446, 284.09359714591915, 284.09432464174967, 284.0946433096778, 284.09478289776945, 284.09484404257483, 284.0948708263263, 284.09488255863766, 284.0948876978427, 284.09488994901375, 284.0948909351137, 284.0948913670638, 284.0948915562748, 284.09489163915634, 284.0948916754615, 284.094891691365, 284.094891698331
0.3579154977251956, 0.5744778400962766, 0.0, 111.39862257017667, 186.18729689807736, 223.3476382553679, 240.33038620295167, 247.8856854031675, 251.21551851339834, 252.67792706885723, 253.31928467536812, 253.60038707648792, 253.72355696003495, 253.77751838980424, 253.8011575041524, 253.81151280306082, 253.81604893209655, 253.8180359578753, 253.81890635828606, 253.81928762887935, 253.81945464053967, 253.81952779821117, 253.81955984413068, 253.8195738814921, 253.81958003040256, 253.81958272386424, 253.8195839037053, 253.81958442052147, 253.81958464690706, 253.8195847460723, 253.8195847895108, 253.81958480853876, 253.81958481687317
0.5087458223117715, 0.7411540752117507, 0.0, 95.92968820589351, 156.92184363016503, 187.0439124708462, 200.88473006560898, 207.07902847057426, 209.82073969735424, 211.02809017572878, 211.55842544170417, 211.7910763589171, 211.89306748743138, 211.9377627510318, 211.95734557045827, 211.9659246902742, 211.96968293610595, 211.97132925522254, 211.97205042157427, 211.97236632392907, 211.97250470225808, 211.97256531753678, 211.9725918694296, 211.97260350020068, 211.97260859493278, 211.97261082662376, 211.9726118041912, 211.97261223240355, 211.97261241997742, 211.97261250214194, 211.97261253813323, 211.97261255389904, 211.97261256080472
0.4684217064798021, 0.2996869219520935, 0.0, 135.27318281595674, 215.31808176678462, 252.37078464944327, 268.66617055015087, 275.76774935982525, 278.8632229262628, 280.21465779843516, 280.8054524474611, 281.06394559034214, 281.17710259438843, 281.2266520722666, 281.2483524145259, 281.2578569880012, 281.26202011657625, 281.2638436703459, 281.26464244381043, 281.26499233428757, 281.26514559911, 281.2652127348638, 281.2652421428861, 281.2652550247304, 281.26526066747584, 281.26526313921653, 281.2652642219349, 281.26526469620774, 281.2652649039574, 281.26526499496003, 281.2652650348225, 281.2652650522836, 281.26526505993286
0.531542235920268, 0.7005085652848272, 0.0, 96.65930825328053, 162.3583634334264, 195.5178099934245, 210.84458493229738, 217.71136419237504, 220.75028633352636, 222.0880798729269, 222.67556030189473, 222.93323678207824, 223.04618752201208, 223.09568276363436, 223.11736795897536, 223.12686795041895, 223.13102956132425, 223.1328525669832, 223.13365112817354, 223.1340009322984, 223.13415416087685, 223.13422128113146, 223.13425068245405, 223.13426356138538, 223.13426920285977, 223.13427167404515, 223.13427275652026, 223.1342732306869, 223.13427343838976, 223.13427352937188, 223.1342735692258, 223.13427358668307, 223.13427359433038
0.209286668245671, 0.03207536843876096, 0.0, 275.14685453691027, 292.65140793707417, 296.5644642514732, 297.9466163815279, 298.5089471608077, 298.7485232051612, 298.8522673281801, 298.8974764160995, 298.91723039007735, 298.92587250750194, 298.92965561167654, 298.9313121830282, 298.93203769060506, 298.9323554591948, 298.9324946466082, 298.9325556142989, 298.9325823200876, 298.9325940181572, 298.9325991423431, 298.93260138692824, 298.93260237014243, 298.9326028008282, 298.93260298948496, 298.93260307212415, 298.9326031083235, 298.9326031241799, 298.93260313112614, 298.93260313416863, 298.932603135501, 298.932603136085
0.7383715579425557, 0.4923060753651843, 0.0, 138.3728754076893, 212.3828456366745, 245.62644387378654, 260.21555747596653, 266.6025655316773, 269.39902433020995, 270.6236791192259, 271.1600593592809, 271.3950002099462, 271.4979101676028, 271.54298797974695, 271.5627336388197, 271.5713829636473, 271.5751716941927, 271.57683130301155, 271.57755827557116, 271.5778767176499, 271.5780162076129, 271.57807730962423, 271.5781040746755, 271.578115798807, 271.57812093443187, 271.57812318403506, 271.57812416944773, 271.5781246010972, 271.5781247901766, 271.5781248730004, 271.5781249092808, 271.5781249251729, 271.5781249321342
0.6977886895200016, 0.4710387754596971, 0.0, 128.9247002549727, 205.93744094108146, 242.0416170386558, 258.1046622702487, 265.1637572136219, 268.25709923694706, 269.6118603222984, 270.2051732800179, 270.4650288089178, 270.5788452565393, 270.62869865355793, 270.6505357302316, 270.660101060688, 270.6642910090178, 270.66612636000417, 270.6669303128265, 270.66728247485844, 270.6674367353768, 270.66750430744366, 270.6675339066251, 270.667546872214, 270.66755255164463, 270.6675550394561, 270.6675561292138, 270.66755660657003, 270.6675568156709, 270.6675569072644, 270.6675569473865, 270.66755696496165, 270.6675569726598
0.3522461294585361, 0.6091007822623753, 0.0, 111.04815043101651, 183.72006101989922, 219.45653726205535, 235.7450177810503, 242.99126750293993, 246.18659179561783, 247.59059428464235, 248.20653401496523, 248.47654809703764, 248.59487259307326, 248.64671446442173, 248.66942583902542, 248.67937492308383, 248.68373315534208, 248.6856422652637, 248.68647853785401, 248.68684485969803, 248.68700532336035, 248.68707561278615, 248.6871064023106, 248.68711988932353, 248.68712579716092, 248.68712838502287, 248.68712951860724, 248.68713001516122, 248.687130232671, 248.68713032794858, 248.6871303696844, 248.68713038796554, 248.68713039597398
0.3912729806766073, 0.6321702969638769, 0.0, 104.31312821792937, 175.9007546261883, 211.90351641816633, 228.46908235504947, 235.8669805145411, 239.13442127293078, 240.5711309102639, 241.2016294542675, 241.47807128653756, 241.59922274059335, 241.6523055448052, 241.67556110730212, 241.68574871079772, 241.6902114579363, 241.69216635753403, 241.6930226897076, 241.6933977988874, 241.6935621118527, 241.69363408744877, 241.69366561558735, 241.69367942614417, 241.69368547570602, 241.69368812564903, 241.69368928642692, 241.69368979489323, 241.69369001762115, 241.6936901151845, 241.6936901579211, 241.69369017664144, 241.6936901848415
0.5363006882678452, 0.8456461156010517, 0.0, 98.04538693268124, 142.24734835145804, 162.04131517404045, 170.90792787438605, 174.85263371684275, 176.597210101, 177.3657033756768, 177.7034090791748, 177.851601154105, 177.91657899915052, 177.9450572154128, 177.95753547121208, 177.9630023146055, 177.96539721513238, 177.9664463248684, 177.96690588766754, 177.96710719687877, 177.96719537881077, 177.96723400608397, 177.96725092636777, 177.96725833811803, 177.9672615847546, 177.96726300690807, 177.96726362986692, 177.96726390274696, 177.96726402227858, 177.96726407463862, 177.9672640975743, 177.96726410762062, 177.9672641120217
0.5238838905520327, 0.1850362711303833, 0.0, 173.0064685801073, 241.87709922822918, 269.2859904843956, 280.72867366524224, 285.623958208194, 287.74265832758925, 288.66492479398414, 289.06757020167134, 289.2436299832274, 289.3206767956673, 289.35440870674705, 289.3691804160117, 289.3756500042668, 289.37848369842004, 289.3797249100864, 289.38026859554554, 289.3805067476805, 289.3806110667978, 289.3806567624393, 289.38067677886096, 289.3806855468203, 289.3806893875238, 289.38069106990116, 289.3806918068476, 289.38069212965837, 289.3806922710624, 289.3806923330026, 289.38069236013473, 289.3806923720195, 289.3806923772255
0.8477186740594532, 0.5413152203605383, 0.0, 181.69715196748362, 240.44332404037786, 262.56954566392506, 271.8070124447342, 275.7983738150685, 277.540544979581, 278.30313147741737, 278.637168618091, 278.78350589272327, 278.8476134996576, 278.8756969242126, 278.88799902924234, 278.89338794820156, 278.89574853322557, 278.89678256821634, 278.8972355173977, 278.897433927134, 278.89752083839954, 278.8975589089312, 278.8975755853085, 278.8975828902095, 278.8975860900408, 278.89758749169084, 278.89758810566815, 278.8975883746141, 278.897588492423, 278.89758854402714, 278.8975885666323, 278.8975885765346, 278.8975885808715
0.1433944683473016, 0.4543326525920209, 0.0, 189.6300027910929, 248.09373452188433, 269.5995275504146, 278.4636747361992, 282.2670099616438, 283.92088279893875, 284.6433682545074, 284.95950013471594, 285.09791333161286, 285.1585306115379, 285.18508054253994, 285.1967098220191, 285.2018037558418, 285.20403506354853, 285.20501245517113, 285.20544058880586, 285.2056281275218, 285.20571027665596, 285.2057462611414, 285.205762023737, 285.2057689283643, 285.20577195285875, 285.2057732777046, 285.20577385803824, 285.2057741122474, 285.2057742236009, 285.20577427237765, 285.2057742937442, 285.2057743031032, 285.20577430720266
0.455057252197199, 0.1425572725142195, 0.0, 193.54589538001338, 253.98917738284462, 276.20012513361837, 285.2642589708653, 289.1147692004447, 290.7772056196776, 291.5001758602003, 291.81568530368844, 291.9536188436592, 292.01397554847733, 292.0403991522306, 292.0519701695087, 292.0570378818442, 292.0592575361732, 292.0602297832188, 292.06065565380135, 292.0608421989398, 292.0609239123065, 292.0609597057797, 292.0609753846736, 292.06098225262906, 292.0609852610581, 292.06098657886673, 292.0609871561175, 292.06098740897596, 292.0609875197381, 292.06098756825605, 292.0609875895084, 292.0609875988181, 292.06098760289586
