"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature"
1.0,0.0627371987934762,0.68215679688988,349.9999999999992,350.000000000002,349.9999999999995,350.0000000000042,350.00000000000017,349.99999999999926,350.0000000000032,350.0000000000043,350.00000000000455,350.00000000000534,350.00000000000085,350.00000000000415,350.00000000000205,350.00000000000773,350.00000000000347,350.00000000000864,350.0000000000064
1.0,0.9336344891640637,0.6895721332586486,349.99999999999756,349.99999999999807,349.99999999999915,349.99999999999136,349.9999999999916,350.00000000000165,349.9999999999898,349.9999999999901,350.00000000000273,349.9999999999897,350.0000000000025,349.99999999999517,349.9999999999908,349.99999999999517,349.9999999999937,349.9999999999927,349.9999999999937
1.0,0.6895641680794953,0.0663814901317559,349.99999999999903,350.0000000000007,349.9999999999988,349.99999999999943,349.99999999999955,349.9999999999995,349.9999999999987,349.9999999999973,349.99999999999716,349.9999999999988,349.9999999999992,349.9999999999978,349.9999999999983,349.9999999999995,349.999999999999,349.9999999999986,349.99999999999727
1.0,0.6819712475548416,0.9374702498290068,349.99999999998266,350.0000000000074,350.00000000000534,349.9999999999977,349.99999999999153,350.0000000000037,350.0000000000054,350.00000000000165,349.9999999999993,350.00000000000824,349.9999999999812,350.0000000000009,350.00000000000324,350.0000000000173,350.00000000002007,350.0000000000162,350.00000000002007
1.0,0.3624379812663772,0.5739703412822383,350.00000000001194,349.999999999991,349.9999999999904,349.99999999999125,349.9999999999923,349.9999999999937,349.9999999999911,349.9999999999994,349.9999999999937,349.99999999999727,350.0000000000042,349.99999999999704,350.0000000000025,350.00000000001467,350.0000000000124,350.0000000000007,350.000000000008
1.0,0.5881586976551523,0.6090858431501559,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.05502063158914199,0.2848694527595527,350.0000000000031,349.99999999999864,349.99999999999847,349.99999999999903,349.9999999999979,349.99999999999875,349.9999999999999,350.0000000000008,350.0000000000008,350.00000000000034,349.9999999999974,349.999999999996,350.0000000000007,349.99999999999795,350.0000000000007,349.99999999999903,349.9999999999996
1.0,0.2916666666666658,0.9492088611417813,350.0000000000112,349.99999999999625,350.0000000000011,349.9999999999899,349.9999999999865,349.999999999995,349.9999999999951,349.9999999999922,349.9999999999994,349.9999999999988,350.00000000000574,350.00000000000614,349.9999999999972,349.99999999999744,349.999999999998,350.0000000000031,349.9999999999997
1.0,0.2916666666666658,0.05079113885821859,349.99999999999983,349.99999999999966,349.99999999999903,349.9999999999988,349.9999999999998,350.0000000000002,350.0000000000005,350.0000000000008,350.00000000000034,350.0000000000002,349.99999999999943,349.999999999999,349.99999999999983,350.0000000000002,350.00000000000097,350.00000000000045,350.00000000000074
1.0,0.9449611810410268,0.2856056403225501,350.0,350.0000000000003,350.0000000000004,350.0000000000004,350.0000000000005,349.99999999999966,349.99999999999994,350.0000000000004,350.00000000000017,350.0000000000004,349.99999999999955,350.00000000000034,350.0000000000001,350.0,350.0000000000006,350.00000000000034,350.00000000000097
1.0,0.6308867810893886,0.416805406970035,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.4418895926566987,0.2921864845181749,350.00000000000654,349.99999999999335,349.999999999993,349.9999999999876,349.999999999998,350.0000000000075,349.9999999999858,349.9999999999956,350.00000000000006,350.0000000000091,350.00000000000836,350.00000000000426,349.99999999999415,350.000000000021,350.00000000000506,350.00000000000966,350.00000000000813
1.0,0.04551552281254606,0.5418861764698536,349.99999999998363,349.99999999999994,349.99999999999966,349.9999999999952,349.99999999999324,349.99999999998687,350.0000000000157,349.9999999999833,350.0000000000038,349.9999999999853,349.9999999999911,349.9999999999557,350.000000000014,349.99999999999284,350.00000000000205,350.0000000000248,349.9999999999909
1.0,0.5418596694219909,0.9545141127049516,349.99999999999676,349.99999999999784,349.99999999999596,350.0000000000019,349.9999999999958,349.9999999999996,349.9999999999983,349.99999999999926,349.9999999999987,350.0000000000008,350.000000000004,350.000000000002,350.00000000000045,349.9999999999998,350.0000000000027,350.00000000000114,349.9999999999997
1.0,0.5415655520125967,0.04547766805314696,350.00000000000443,350.00000000000426,349.9999999999954,349.99999999999625,349.99999999999807,350.0000000000008,350.0000000000012,350.0000000000026,349.9999999999959,350.0000000000004,349.9999999999967,349.99999999999926,349.99999999999966,350.00000000000057,349.9999999999992,350.0000000000006,350.0000000000001
1.0,0.9545328552719083,0.5415707975609803,349.99999999999636,350.0000000000005,350.00000000000813,350.0000000000007,349.9999999999988,349.99999999999426,349.9999999999989,349.9999999999951,349.9999999999968,349.99999999999613,349.9999999999988,349.999999999998,349.99999999999517,350.00000000000006,349.99999999999517,349.999999999994,349.99999999999517
1.0,0.9444038174540725,0.05559618254592718,350.0000000000001,349.9999999999986,349.9999999999996,350.0000000000018,349.9999999999985,349.9999999999993,349.9999999999973,349.9999999999991,350.00000000000114,349.99999999999994,349.9999999999995,349.9999999999996,349.9999999999991,349.99999999999864,349.9999999999982,349.99999999999727,349.99999999999835
1.0,0.3964336807684438,0.7437538320049051,349.99999999997533,349.99999999997914,349.999999999989,350.00000000002564,349.9999999999727,349.9999999999982,349.9999999999886,350.0000000000216,349.9999999999787,349.99999999997425,349.9999999999862,349.9999999999814,349.999999999994,349.99999999997925,349.9999999999891,349.9999999999849,349.9999999999878
1.0,0.7420718934576556,0.6020892675005631,350.0000000000082,349.9999999999939,349.9999999999915,350.00000000000705,350.0000000000059,349.9999999999972,350.0000000000013,350.0000000000008,349.99999999999534,350.00000000000966,349.99999999998886,350.0000000000045,350.00000000001046,349.99999999999034,350.00000000000193,349.99999999999966,349.9999999999994
1.0,0.4248031565316522,0.3630288553191147,350.00000000000256,350.0000000000058,350.0000000000064,350.0000000000015,349.9999999999996,349.99999999999886,350.000000000001,350.0000000000024,350.00000000000335,350.00000000000256,350.0000000000098,350.000000000009,349.99999999999557,350.0000000000018,350.0000000000056,350.0000000000087,350.0000000000034
1.0,0.4315476190476183,0.6398809523809524,349.9999999999991,349.9999999999975,349.99999999999795,349.999999999998,349.99999999999807,350.00000000000483,349.99999999999744,349.99999999999966,349.9999999999953,350.000000000003,350.00000000000284,349.99999999999943,349.999999999999,350.0,349.99999999999994,350.0000000000011,350.0000000000023
1.0,0.9395412197425951,0.6084867762195857,349.99999999999903,350.0000000000012,350.00000000000057,350.0000000000009,350.00000000000034,349.99999999999983,350.00000000000017,350.00000000000045,349.99999999999966,350.00000000000057,349.9999999999998,350.00000000000006,350.0,350.0000000000003,349.9999999999999,349.99999999999955,350.0000000000002
1.0,0.6084605484776706,0.06051139688268026,350.00000000000017,349.9999999999999,349.99999999999955,349.9999999999999,349.9999999999999,349.9999999999999,349.9999999999999,350.00000000000017,350.00000000000017,350.00000000000017,350.00000000000017,349.9999999999999,349.99999999999955,349.9999999999999,349.99999999999955,349.9999999999999,350.00000000000017
1.0,0.06070067067967565,0.610063670763956,350.00000000005815,350.00000000000813,350.00000000003035,350.0000000000119,350.000000000035,349.9999999999905,350.00000000002177,350.0000000000031,349.9999999999559,350.0000000000171,349.9999999999753,350.0000000000096,350.00000000002746,349.9999999999755,350.0000000000312,350.0000000000085,350.000000000015
1.0,0.6099311355246428,0.9394475069078123,350.00000000002984,349.99999999999574,349.9999999999981,350.00000000001654,350.00000000001535,350.0000000000115,350.0000000000055,350.0000000000044,350.00000000000284,350.00000000001,350.0000000000245,350.0000000000044,350.0000000000088,349.99999999999335,349.99999999999335,349.9999999999996,349.9999999999975
1.0,0.5133845207098623,0.4931671804465435,349.9999999999894,349.99999999998806,349.99999999998636,349.99999999998477,349.9999999999777,349.9999999999926,349.99999999998033,349.99999999997624,349.9999999999961,349.99999999999017,349.99999999996936,349.99999999998045,349.9999999999787,349.999999999994,349.99999999998846,349.9999999999883,349.9999999999798
1.0,0.2868731007243817,0.2983855760742259,350.00000000000847,350.00000000000813,349.9999999999886,350.0000000000089,350.00000000002177,349.9999999999977,349.999999999988,350.0000000000247,350.0000000000016,350.00000000000017,349.9999999999731,349.99999999997937,350.00000000000233,349.99999999997317,350.0000000000007,349.9999999999867,350.0000000000048
1.0,0.7796203476418396,0.4990147544100452,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.2801280756110626,0.401561846933071,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.7924903993452986,0.7575504523081799,350.0000000000078,349.99999999999517,349.99999999999795,349.99999999999716,350.0000000000132,350.0000000000006,350.00000000000995,349.999999999991,349.99999999999534,349.999999999991,350.0000000000039,350.0000000000022,350.00000000000114,349.9999999999995,350.0000000000028,349.99999999999585,350.00000000000654
1.0,0.3482011168397326,0.6536844099711978,350.00000000000097,350.0000000000093,350.0000000000019,349.9999999999742,350.0000000000179,349.9999999999855,349.99999999999915,349.9999999999901,349.9999999999973,349.99999999999505,349.99999999997334,350.0000000000008,349.99999999997544,349.99999999999545,349.99999999999477,349.9999999999877,349.99999999998784
1.0,0.927715437124004,0.3586479290816137,350.0000000000039,350.0000000000039,349.99999999999426,349.99999999999426,350.0000000000015,350.00000000000017,349.99999999999744,349.99999999999676,349.9999999999959,349.99999999999244,349.9999999999967,349.9999999999988,349.9999999999969,350.00000000000193,349.9999999999982,349.9999999999945,349.9999999999995
1.0,0.0725455368616862,0.3565421292091221,349.9999999999995,349.99999999999994,350.0000000000004,349.9999999999991,349.9999999999998,349.99999999999983,350.0000000000009,349.9999999999994,350.00000000000017,350.0000000000007,350.00000000000074,350.00000000000085,350.0000000000004,350.00000000000057,350.00000000000006,350.0000000000002,350.00000000000057
1.0,0.3439760075004414,0.08110101616640943,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.8267156048321367,0.1566812583081494,349.9999999999922,349.9999999999977,350.00000000001484,350.0000000000056,349.99999999999574,349.9999999999957,349.99999999998715,350.00000000000404,350.0000000000048,349.9999999999767,349.9999999999825,350.0000000000019,349.9999999999963,350.00000000000176,349.99999999999073,350.0000000000049,349.9999999999996
1.0,0.4372595944513554,0.5437727882685663,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.5095119086234213,0.5951463695826882,349.9999999999967,349.99999999998863,350.00000000001137,350.00000000000824,350.00000000000017,350.0000000000145,349.9999999999885,349.99999999999585,350.00000000001006,350.0000000000023,350.0000000000075,349.9999999999923,350.0000000000153,349.99999999999346,349.99999999999676,349.99999999999574,350.00000000000307
1.0,0.3674414444419061,0.496405585645992,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.8797606172485546,0.2843783689345452,350.000000000009,350.0000000000074,349.99999999999784,349.9999999999995,350.00000000000324,349.99999999999363,349.9999999999801,349.9999999999939,349.99999999999477,349.999999999988,349.9999999999945,349.9999999999916,349.99999999999244,349.9999999999952,349.99999999998295,349.9999999999929,349.9999999999863
1.0,0.7394558286951312,0.8913535141107517,350.00000000000114,349.999999999989,349.9999999999956,349.9999999999919,349.9999999999971,349.9999999999987,349.9999999999951,350.00000000000955,349.9999999999924,350.0000000000016,349.99999999999267,349.9999999999962,349.999999999999,349.9999999999839,350.00000000000125,349.9999999999944,350.0000000000096
1.0,0.8198718769084743,0.07324958506368887,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.9267504149363113,0.8198718769084745,350.00000000003257,349.99999999998727,349.9999999999991,349.99999999999335,350.00000000003376,350.0000000000048,350.00000000002615,349.9999999999698,350.00000000002075,350.0000000000103,349.9999999999963,349.9999999999776,350.00000000002245,350.0000000000247,349.99999999997624,349.99999999998784,349.99999999996237
1.0,0.2605441713048678,0.8913535141107523,350.0000000000189,350.00000000000944,350.000000000017,350.00000000000546,350.00000000001165,350.0000000000125,350.0000000000047,350.000000000003,350.00000000001097,350.0000000000113,350.00000000001546,350.00000000001296,350.00000000001404,350.00000000002296,350.0000000000166,350.00000000001575,350.0000000000258
1.0,0.3689202288895594,0.8423344615730375,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.4372822978211682,0.4540425777142057,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.5328363531229316,0.8898809523809527,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.6097600916021835,0.2671336688400578,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
1.0,0.3442469661104096,0.354814716588991,349.99999999999676,350.0000000000182,350.00000000002245,350.0000000000139,349.99999999998533,349.99999999999244,350.0000000000039,350.00000000001245,350.0000000000139,349.9999999999996,350.0000000000468,350.00000000004104,349.9999999999782,350.0000000000182,350.0000000000268,350.0000000000282,350.000000000011
