"X","Y","Z","TimeStep1 - u","TimeStep1 - v"
1.380000000000798,0.480000000000798,0.0,-0.00014046555478233638,-8.705817886916474e-05
1.352000000000702,0.4520000000007023,0.0,-0.00013909675690949286,-8.897495116150682e-05
1.324000000000655,0.4240000000006553,0.0,-0.00013775064701830486,-9.08595559701553e-05
1.296000000000616,0.3960000000006162,0.0,-0.0001364281494318332,-9.27097844995682e-05
1.268000000000528,0.3680000000005282,0.0,-0.0001351355197247915,-9.452952138781789e-05
1.24000000000044,0.3400000000004402,0.0,-0.00013386713163437272,-9.631027701684546e-05
1.212000000000352,0.3120000000003521,0.0,-0.00013263271594204912,-9.805282302760671e-05
1.184000000000264,0.2840000000002642,0.0,-0.00013143761116050999,-9.975085704997535e-05
1.156000000000176,0.2560000000001761,0.0,-0.0001302841819146334,-0.00010141610193217949
1.128000000000088,0.228000000000088,0.0,-0.0001292025556049812,-0.00010304700193178036
1.238888888888788,0.1,0.0,-0.00012377815073461468,-9.884377662901418e-05
1.277777777777609,0.1,0.0,-0.0001238117833038919,-9.773898618914413e-05
1.316666666666363,0.1,0.0,-0.00012396505337663153,-9.65150138298662e-05
1.355555555555045,0.1,0.0,-0.00012415612583588438,-9.506704100236328e-05
1.394444444443697,0.1,0.0,-0.00012447794121021372,-9.336412968935022e-05
1.43333333333248,0.1,0.0,-0.000124772847749463,-9.133905675293409e-05
1.472222222221254,0.1,0.0,-0.0001251866711298861,-8.897359864009515e-05
1.511111111110085,0.1,0.0,-0.00012551750775337432,-8.624209522183266e-05
1.549999999998829,0.1,0.0,-0.00012592674916428792,-8.316874706627103e-05
1.58888888888792,0.1,0.0,-0.0001262325104122868,-7.973388251644639e-05
1.627777777776925,0.1,0.0,-0.00012655328871642192,-7.597468153553514e-05
1.6666666666659,0.1,0.0,-0.0001267499728865968,-7.195665163785071e-05
1.705555555554828,0.1,0.0,-0.0001268976668414253,-6.771129095108609e-05
1.744444444443789,0.1,0.0,-0.00012691290859615707,-6.336004123472175e-05
1.783333333332929,0.1,0.0,-0.00012679910144921966,-5.89427031047071e-05
1.822222222221871,0.1,0.0,-0.00012656038410316175,-5.4630326090672e-05
1.861111111110986,0.1,0.0,-0.00012609119657260574,-5.048671663565266e-05
1.9,0.1388888888888215,0.0,-0.00012738467389671396,-4.5948051761390965e-05
1.9,0.177777777777655,0.0,-0.00012946719539415856,-4.578887647064084e-05
1.9,0.2166666666664464,0.0,-0.0001314634581023212,-4.570536226912519e-05
1.9,0.2555555555552245,0.0,-0.00013335278961182186,-4.565814197321489e-05
1.9,0.294444444443952,0.0,-0.00013514802397769367,-4.5654403345984617e-05
1.9,0.3333333333327482,0.0,-0.0001368444305586019,-4.566757927063382e-05
1.9,0.372222222221507,0.0,-0.00013846617929976802,-4.574566298801518e-05
1.9,0.4111111111102418,0.0,-0.00014001905568807724,-4.5871300273051786e-05
1.9,0.4499999999990247,0.0,-0.00014152059626766457,-4.603212479489754e-05
1.9,0.4888888888880268,0.0,-0.00014300004595048125,-4.624392178316325e-05
1.9,0.5277777777770072,0.0,-0.00014447157312934302,-4.650323323393299e-05
1.9,0.5666666666659947,0.0,-0.0001459389613553933,-4.681112788731721e-05
1.9,0.6055555555550112,0.0,-0.00014744874686650416,-4.715622246309351e-05
1.9,0.6444444444440037,0.0,-0.00014898279760719405,-4.756142814780164e-05
1.9,0.6833333333330153,0.0,-0.00015058609688506692,-4.800582658314565e-05
1.9,0.7222222222219957,0.0,-0.00015223389071943703,-4.853404465739778e-05
1.9,0.7611111111110171,0.0,-0.0001540093442032373,-4.917463793921044e-05
1.227999999999937,0.1279999999999374,0.0,-0.00012483495762054898,-9.77275723279008e-05
1.25599999999988,0.1559999999998803,0.0,-0.00012583599033420514,-9.590974911346549e-05
1.283999999999828,0.1839999999998276,0.0,-0.0001268672719840362,-9.40941406372094e-05
1.311999999999754,0.2119999999997539,0.0,-0.00012794236502635035,-9.225846769348515e-05
1.339999999999637,0.2399999999996369,0.0,-0.00012905720059662288,-9.039001901820259e-05
1.3679999999995,0.2679999999994996,0.0,-0.00013020723646088315,-8.848911748457061e-05
1.395999999999371,0.295999999999371,0.0,-0.00013139507633689001,-8.656363171964124e-05
1.423999999999296,0.3239999999992959,0.0,-0.00013261278232981098,-8.46077170426585e-05
1.451999999999219,0.351999999999219,0.0,-0.0001338643209648613,-8.262759761411772e-05
1.479999999999137,0.3799999999991371,0.0,-0.00013514748766014446,-8.062421114714021e-05
1.507999999999055,0.4079999999990552,0.0,-0.00013645671259131467,-7.860079788681047e-05
1.535999999998973,0.4359999999989734,0.0,-0.00013779132673542497,-7.656398950683699e-05
1.563999999998995,0.4639999999989951,0.0,-0.00013915167838520078,-7.451627950826797e-05
1.591999999999088,0.4919999999990878,0.0,-0.00014053111520610705,-7.245875158983631e-05
1.619999999999178,0.5199999999991785,0.0,-0.0001419273649778625,-7.039595551263107e-05
1.647999999999272,0.5479999999992725,0.0,-0.00014333637817032737,-6.833479373826457e-05
1.675999999999322,0.5759999999993219,0.0,-0.00014475547738614008,-6.627778343654058e-05
1.703999999999369,0.6039999999993686,0.0,-0.00014618211450352045,-6.422869907603325e-05
1.731999999999459,0.6319999999994589,0.0,-0.00014760858434718677,-6.21921309538069e-05
1.759999999999549,0.6599999999995491,0.0,-0.00014903134803451756,-6.0174618037351714e-05
1.787999999999639,0.6879999999996392,0.0,-0.00015044607556521496,-5.818305342713858e-05
1.815999999999729,0.7159999999997294,0.0,-0.00015183698222401973,-5.622273373814027e-05
1.84399999999982,0.7439999999998197,0.0,-0.00015318871581073093,-5.426667015639465e-05
1.87199999999991,0.7719999999999099,0.0,-0.00015449665557501927,-5.227095362540259e-05
-1.1,0.7611111111111774,0.0,-0.0001272577643220481,-0.0001037061399241582
-1.1,0.7222222222223885,0.0,-0.0001289861059424444,-0.00010426724361356322
-1.1,0.6833333333335465,0.0,-0.00013056932275636228,-0.00010471238458741927
-1.1,0.6444444444447649,0.0,-0.0001320271032276086,-0.00010511346599705771
-1.1,0.6055555555560048,0.0,-0.0001334068733991469,-0.00010546702870046056
-1.1,0.5666666666673027,0.0,-0.00013469994207054547,-0.00010581020234193396
-1.1,0.52777777777855,0.0,-0.00013592705118668593,-0.00010610966035385699
-1.1,0.4888888888897357,0.0,-0.00013708933406541933,-0.00010638396382313747
-1.1,0.450000000000954,0.0,-0.000138188414325359,-0.00010663961883684938
-1.1,0.411111111111964,0.0,-0.00013923750763218144,-0.00010687003508612415
-1.1,0.3722222222229714,0.0,-0.00014025846107578146,-0.00010706728075861312
-1.1,0.33333333333398,0.0,-0.0001412405969329281,-0.00010724654704483748
-1.1,0.2944444444449826,0.0,-0.00014220966809019573,-0.00010739271260815986
-1.1,0.2555555555559914,0.0,-0.000143173661881817,-0.00010750254017257976
-1.1,0.2166666666669811,0.0,-0.0001441534084429131,-0.0001075575452696633
-1.1,0.177777777778002,0.0,-0.00014521228239030095,-0.00010757451335453206
-1.1,0.1388888888889817,0.0,-0.0001464348925346065,-0.00010754753072677915
-1.138888888888793,0.1,0.0,-0.0001487850214496763,-0.00010681454492160436
-1.177777777777619,0.1,0.0,-0.00014927238348611042,-0.00010590375272013079
-1.216666666666378,0.1,0.0,-0.00014963910496865963,-0.00010489440302286736
-1.255555555555214,0.1,0.0,-0.0001498755424134869,-0.00010373727809129753
-1.294444444443982,0.1,0.0,-0.000150080080538256,-0.00010232578635691756
-1.333333333332799,0.1,0.0,-0.0001501662016652151,-0.0001006340276596334
-1.372222222221601,0.1,0.0,-0.000150281347437027,-9.860621999824191e-05
-1.411111111110384,0.1,0.0,-0.0001503042982962325,-9.62242598014222e-05
-1.449999999999219,0.1,0.0,-0.0001504021024349983,-9.348701436935257e-05
-1.488888888888229,0.1,0.0,-0.0001504471367610467,-9.037539009862937e-05
-1.527777777777291,0.1,0.0,-0.00015060956114135109,-8.69661197429568e-05
-1.566666666666334,0.1,0.0,-0.0001507606254708493,-8.3255755028582e-05
-1.605555555555363,0.1,0.0,-0.0001510484323714467,-7.932723359758425e-05
-1.644444444444329,0.1,0.0,-0.00015140009615100086,-7.521716137317624e-05
-1.683333333333189,0.1,0.0,-0.00015188422370685656,-7.105116345662665e-05
-1.722222222222189,0.1,0.0,-0.00015252110735773766,-6.687448452914906e-05
-1.761111111111039,0.1,0.0,-0.00015328597862142673,-6.28306660830623e-05
-1.772000000000063,0.1279999999999374,0.0,-0.00015316250470448863,-6.0965520545507676e-05
-1.74400000000012,0.1559999999998803,0.0,-0.00015145795828664039,-6.3140255456276e-05
-1.716000000000172,0.1839999999998276,0.0,-0.00014975493477204567,-6.524492475172564e-05
-1.688000000000246,0.2119999999997539,0.0,-0.0001481174637768082,-6.724608684748424e-05
-1.660000000000363,0.2399999999996369,0.0,-0.00014656343539544032,-6.918365229899911e-05
-1.6320000000005,0.2679999999994996,0.0,-0.0001450926830095496,-7.104282799663399e-05
-1.604000000000629,0.295999999999371,0.0,-0.00014370221264030472,-7.283492265527334e-05
-1.576000000000704,0.3239999999992959,0.0,-0.00014239121624247077,-7.458347814963348e-05
-1.548000000000781,0.351999999999219,0.0,-0.0001411464262591042,-7.627946717018266e-05
-1.520000000000863,0.3799999999991371,0.0,-0.00013995564599255566,-7.792884439301791e-05
-1.492000000000945,0.4079999999990552,0.0,-0.0001388277791327358,-7.955033847487353e-05
-1.464000000001027,0.4359999999989734,0.0,-0.0001377429637005269,-8.11463302284776e-05
-1.436000000001005,0.4639999999989951,0.0,-0.00013671135661667908,-8.271382818617904e-05
-1.408000000000912,0.4919999999990878,0.0,-0.0001357156464566482,-8.427084432591848e-05
-1.380000000000822,0.5199999999991785,0.0,-0.0001347511840014373,-8.581892719463018e-05
-1.352000000000728,0.5479999999992725,0.0,-0.0001338095466781583,-8.73712268180857e-05
-1.324000000000678,0.5759999999993219,0.0,-0.00013288671504286953,-8.893046012580399e-05
-1.296000000000631,0.6039999999993686,0.0,-0.00013197537188995345,-9.050552067971758e-05
-1.268000000000541,0.6319999999994589,0.0,-0.00013106538086023005,-9.210897176388489e-05
-1.240000000000451,0.6599999999995491,0.0,-0.00013015434518064652,-9.374589681875522e-05
-1.212000000000361,0.6879999999996392,0.0,-0.00012923129544588005,-9.541571870740067e-05
-1.184000000000271,0.7159999999997294,0.0,-0.00012828629022536867,-9.714440740913601e-05
-1.15600000000018,0.7439999999998197,0.0,-0.00012734041448894784,-9.895203448090909e-05
-1.12800000000009,0.7719999999999099,0.0,-0.00012637093037553074,-0.00010086856944802467
-1.227999999999936,0.8720000000000638,0.0,-0.00012155748933769584,-9.496376458602259e-05
-1.255999999999872,0.8440000000001275,0.0,-0.00012273224142161788,-9.328319421065615e-05
-1.28399999999983,0.8160000000001696,0.0,-0.00012387719385727696,-9.16557588219629e-05
-1.311999999999761,0.7880000000002386,0.0,-0.00012497323559581552,-9.006094273971367e-05
-1.339999999999653,0.7600000000003471,0.0,-0.00012602037895672336,-8.84933757535837e-05
-1.367999999999544,0.7320000000004554,0.0,-0.00012702006505295002,-8.69479288931226e-05
-1.395999999999436,0.704000000000564,0.0,-0.00012798699523429403,-8.539985512962577e-05
-1.42399999999937,0.6760000000006299,0.0,-0.00012892711268547974,-8.38510620809206e-05
-1.451999999999307,0.6480000000006931,0.0,-0.0001298514575370077,-8.229039340131857e-05
-1.479999999999221,0.6200000000007786,0.0,-0.00013076267424603003,-8.071356956893761e-05
-1.507999999999136,0.592000000000864,0.0,-0.000131674517862298,-7.910815174123328e-05
-1.535999999999051,0.5640000000009494,0.0,-0.0001325943577258236,-7.747258272206713e-05
-1.563999999999053,0.5360000000009466,0.0,-0.00013352581129066375,-7.579806511995277e-05
-1.591999999999122,0.5080000000008777,0.0,-0.0001344807576507331,-7.408338867319602e-05
-1.619999999999202,0.480000000000798,0.0,-0.00013546719732350623,-7.231228906057572e-05
-1.647999999999298,0.4520000000007023,0.0,-0.00013647594601752904,-7.048389614066718e-05
-1.675999999999345,0.4240000000006553,0.0,-0.0001375290546381014,-6.859525074833444e-05
-1.703999999999384,0.3960000000006162,0.0,-0.0001386365548903742,-6.664185237538353e-05
-1.731999999999472,0.3680000000005282,0.0,-0.00013978636427493179,-6.461001096990122e-05
-1.75999999999956,0.3400000000004402,0.0,-0.00014099801566215563,-6.2498959650021e-05
-1.787999999999648,0.3120000000003521,0.0,-0.0001422762540022686,-6.030088458287204e-05
-1.815999999999736,0.2840000000002642,0.0,-0.00014360637121017613,-5.8001264994815556e-05
-1.843999999999824,0.2560000000001761,0.0,-0.00014499432845916144,-5.5627299264942405e-05
-1.871999999999912,0.228000000000088,0.0,-0.0001464955182535921,-5.3042811931058504e-05
-1.9,0.2388888888888137,0.0,-0.00014543424038289437,-4.917364705037663e-05
-1.9,0.27777777777769,0.0,-0.00014296327053576208,-4.854693255257164e-05
-1.9,0.3166666666665007,0.0,-0.00014069062144080738,-4.806475144400074e-05
-1.9,0.3555555555552992,0.0,-0.00013859609212528342,-4.7636611214355776e-05
-1.9,0.3944444444440292,0.0,-0.00013664495528108267,-4.727053160744881e-05
-1.9,0.4333333333328278,0.0,-0.00013484862106677886,-4.693338779529977e-05
-1.9,0.472222222221595,0.0,-0.00013316156217465348,-4.664867321803849e-05
-1.9,0.5111111111103696,0.0,-0.00013161327540831032,-4.6400852439450505e-05
-1.9,0.5499999999991549,0.0,-0.00013015452736996484,-4.619237364063664e-05
-1.9,0.5888888888881811,0.0,-0.0001287970023397373,-4.601950450427619e-05
-1.9,0.6277777777771638,0.0,-0.0001274956252006508,-4.590099977978717e-05
-1.9,0.6666666666662189,0.0,-0.0001262595068633552,-4.582040366600984e-05
-1.9,0.7055555555552595,0.0,-0.00012503840681041443,-4.577345257982035e-05
-1.9,0.7444444444441989,0.0,-0.00012384872572111,-4.577032019532087e-05
-1.9,0.7833333333331383,0.0,-0.00012265524283126274,-4.5808748985589017e-05
-1.9,0.8222222222220779,0.0,-0.00012145365336032737,-4.5880691132009304e-05
-1.9,0.8611111111110172,0.0,-0.00012025319000258401,-4.60009407003674e-05
-1.861111111111207,0.9,0.0,-0.00011962976372891066,-4.820535325087653e-05
-1.822222222222381,0.9,0.0,-0.0001199667286268829,-5.0416225439331726e-05
-1.783333333333622,0.9,0.0,-0.00012031529356505471,-5.286133796865822e-05
-1.744444444444786,0.9,0.0,-0.0001205752082691583,-5.5497557332921886e-05
-1.705555555556018,0.9,0.0,-0.00012083586163219566,-5.8315705564162305e-05
-1.666666666667201,0.9,0.0,-0.00012101741539922816,-6.126267242479149e-05
-1.627777777778399,0.9,0.0,-0.00012118920186497479,-6.432333225635238e-05
-1.588888888889616,0.9,0.0,-0.00012129932965270897,-6.745202125810264e-05
-1.550000000000781,0.9,0.0,-0.00012138485391954865,-7.063129378954047e-05
-1.511111111111771,0.9,0.0,-0.00012142783451500749,-7.382054501482585e-05
-1.472222222222709,0.9,0.0,-0.00012143190788187066,-7.70049212477408e-05
-1.433333333333666,0.9,0.0,-0.00012140938860501766,-8.013901236729015e-05
-1.394444444444637,0.9,0.0,-0.00012133739342403594,-8.321312888706818e-05
-1.355555555555671,0.9,0.0,-0.00012125318252474804,-8.618382960049043e-05
-1.316666666666811,0.9,0.0,-0.00012110797417714597,-8.904218673197151e-05
-1.277777777777811,0.9,0.0,-0.0001209639047563599,-9.175163392750814e-05
-1.238888888888961,0.9,0.0,-0.00012072708974606,-9.429440879967437e-05
2.1,0.7611111111111774,0.0,-0.0001535151036458022,-3.902189211951849e-05
2.1,0.7222222222223885,0.0,-0.00015170342024650683,-3.900018785843558e-05
2.1,0.6833333333335465,0.0,-0.0001499849982614569,-3.896387619738134e-05
2.1,0.6444444444447649,0.0,-0.00014835300674190447,-3.8890762779246364e-05
2.1,0.6055555555560048,0.0,-0.00014679904772909582,-3.877732073075785e-05
2.1,0.5666666666673027,0.0,-0.00014528869305156406,-3.8611048816646506e-05
2.1,0.52777777777855,0.0,-0.0001438133060816434,-3.83997296361548e-05
2.1,0.4888888888897357,0.0,-0.0001423407402024525,-3.813883254971422e-05
2.1,0.450000000000954,0.0,-0.00014085974291409262,-3.782629741918379e-05
2.1,0.411111111111964,0.0,-0.00013935616985006735,-3.746820069889716e-05
2.1,0.3722222222229714,0.0,-0.00013780662887780294,-3.707035029848439e-05
2.1,0.33333333333398,0.0,-0.0001361846070331266,-3.662240814235117e-05
2.1,0.2944444444449826,0.0,-0.00013448783445344238,-3.610378443411734e-05
2.1,0.2555555555559914,0.0,-0.00013268624674460714,-3.556012855007771e-05
2.1,0.2166666666669811,0.0,-0.00013075545585302346,-3.4947086780098525e-05
2.1,0.177777777778002,0.0,-0.00012863861703981913,-3.429150613393732e-05
2.1,0.1388888888889817,0.0,-0.00012631287171651834,-3.3613905111480284e-05
2.138888888888802,0.1,0.0,-0.00012321531356545938,-3.03977988383747e-05
2.177777777777739,0.1,0.0,-0.00012284755692342083,-2.837379301534426e-05
2.216666666666464,0.1,0.0,-0.00012256638150763788,-2.655773139046321e-05
2.255555555555257,0.1,0.0,-0.00012234431416684142,-2.485872391975413e-05
2.294444444444001,0.1,0.0,-0.0001221665455818117,-2.3228780465921788e-05
2.333333333332755,0.1,0.0,-0.00012201652923085688,-2.1665391593724142e-05
2.372222222221721,0.1,0.0,-0.00012188883793159952,-2.015080011582466e-05
2.411111111110436,0.1,0.0,-0.00012179382381030516,-1.8673348023868434e-05
2.449999999999219,0.1,0.0,-0.0001217091757486397,-1.7237832869161822e-05
2.488888888888176,0.1,0.0,-0.00012164482711255765,-1.583244520482519e-05
2.527777777776891,0.1,0.0,-0.00012159308107459272,-1.4452531525448062e-05
2.566666666665857,0.1,0.0,-0.00012156311324820467,-1.3085031794769816e-05
2.605555555554611,0.1,0.0,-0.0001215498521765312,-1.17318722069871e-05
2.644444444443491,0.1,0.0,-0.00012154953426322644,-1.0383157152561884e-05
2.683333333332409,0.1,0.0,-0.0001215649539819475,-9.033093662828253e-06
2.722222222221461,0.1,0.0,-0.00012159488052467188,-7.677855529291229e-06
2.761111111110678,0.1,0.0,-0.00012164578106307976,-6.320963416075178e-06
2.772000000000069,0.1279999999999314,0.0,-0.00012289025256659555,-6.280995930274594e-06
2.744000000000132,0.1559999999998682,0.0,-0.0001240610849518563,-7.540467075066617e-06
2.71600000000019,0.1839999999998094,0.0,-0.00012526225705449762,-8.819223732417277e-06
2.688000000000357,0.2119999999996429,0.0,-0.00012649356472065827,-1.0117600149940923e-05
2.660000000000437,0.2399999999995631,0.0,-0.0001277535703994528,-1.1433725443674022e-05
2.632000000000537,0.2679999999994631,0.0,-0.00012903838516203166,-1.2764419251809896e-05
2.604000000000628,0.2959999999993718,0.0,-0.00013034576211626327,-1.4107625134941964e-05
2.576000000000708,0.3239999999992914,0.0,-0.0001316720585108742,-1.546081640265055e-05
2.548000000000794,0.3519999999992059,0.0,-0.00013301517911185949,-1.682237081185066e-05
2.520000000000885,0.3799999999991153,0.0,-0.00013437214210027497,-1.819035268907174e-05
2.492000000000975,0.4079999999990247,0.0,-0.0001357410809368437,-1.956344103123745e-05
2.464000000001066,0.435999999998934,0.0,-0.00013712018887385911,-2.094081311636855e-05
2.436000000001009,0.4639999999989904,0.0,-0.00013850696403946538,-2.2321259967380893e-05
2.408000000000925,0.4919999999990745,0.0,-0.00013989954832519736,-2.3703100787371694e-05
2.380000000000844,0.5199999999991565,0.0,-0.0001412979160486006,-2.5087029919468333e-05
2.352000000000675,0.5479999999993251,0.0,-0.00014270030703987917,-2.6472429254350008e-05
