Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q'',time_step_2 - q''x,time_step_2 - q''y,time_step_2 - q'',time_step_3 - q''x,time_step_3 - q''y,time_step_3 - q'',time_step_4 - q''x,time_step_4 - q''y,time_step_4 - q''
188,2,0.26666666666666666,1.0,0.2,1.0,99.79409004780338,4.440892098500626e-13,99.79409004780338,99.99924631188816,-8.881784197001252e-13,99.99924631188816,99.99999698586059,8.881784197001252e-13,99.99999698586059,99.99999998783692,3.330669073875469e-13,99.99999998783692,99.99999999995235,8.881784197001252e-13,99.99999999995235
188,3,0.2,1.0,0.2,0.9333333333333332,99.79409004780338,3.3306690738754686e-13,99.79409004780338,99.9992463118886,-5.551115123125783e-13,99.9992463118886,99.99999698586092,1.1102230246251565e-12,99.99999698586092,99.99999998783704,2.220446049250313e-13,99.99999998783704,99.99999999995212,4.440892098500626e-13,99.99999999995212
189,0,0.26666666666666666,0.9333333333333332,0.3333333333333333,0.9333333333333332,99.74540133641537,6.661338147750937e-13,99.74540133641537,99.999046941268,-7.216449660063521e-13,99.999046941268,99.99999618223801,3.885780586188048e-13,99.99999618223801,99.99999998459177,-0.0,99.99999998459177,99.99999999994024,9.43689570931383e-13,99.99999999994024
189,1,0.3333333333333333,0.9333333333333332,0.3333333333333333,1.0,99.74540133641553,6.106226635438361e-13,99.74540133641553,99.99904694126856,-2.7755575615628914e-13,99.99904694126856,99.99999618223805,4.996003610813203e-13,99.99999618223805,99.99999998459164,-5.551115123125783e-14,99.99999998459164,99.99999999994019,7.771561172376096e-13,99.99999999994019
189,2,0.3333333333333333,1.0,0.26666666666666666,1.0,99.74540133641548,6.661338147750937e-13,99.74540133641548,99.99904694126892,-7.216449660063521e-13,99.99904694126892,99.99999618223819,3.885780586188048e-13,99.99999618223819,99.99999998459164,-0.0,99.99999998459164,99.99999999993997,9.43689570931383e-13,99.99999999993997
189,3,0.26666666666666666,1.0,0.26666666666666666,0.9333333333333332,99.74540133641553,4.440892098500626e-13,99.74540133641553,99.99904694126856,-1.1102230246251565e-12,99.99904694126856,99.99999618223805,1.1102230246251563e-13,99.99999618223805,99.99999998459164,1.1102230246251563e-13,99.99999998459164,99.99999999994019,8.881784197001252e-13,99.99999999994019
190,0,0.3333333333333333,0.9333333333333332,0.4,0.9333333333333332,99.70114575397659,6.106226635438361e-13,99.70114575397659,99.99885884378885,2.7755575615628914e-13,99.99885884378885,99.9999954208042,8.881784197001252e-13,99.9999954208042,99.99999998151593,-0.0,99.99999998151593,99.99999999992714,6.661338147750939e-13,99.99999999992714
190,1,0.4,0.9333333333333332,0.4,1.0,99.70114575397676,6.661338147750937e-13,99.70114575397676,99.99885884378892,3.3306690738754686e-13,99.99885884378892,99.99999542080441,1.1102230246251565e-12,99.99999542080441,99.9999999815161,2.220446049250313e-13,99.9999999815161,99.99999999992725,7.216449660063518e-13,99.99999999992725
190,2,0.4,1.0,0.3333333333333333,1.0,99.7011457539767,6.106226635438361e-13,99.7011457539767,99.99885884378878,2.7755575615628914e-13,99.99885884378878,99.99999542080444,8.326672684688674e-13,99.99999542080444,99.99999998151621,5.551115123125783e-14,99.99999998151621,99.99999999992714,6.106226635438361e-13,99.99999999992714
190,3,0.3333333333333333,1.0,0.3333333333333333,0.9333333333333332,99.70114575397676,7.771561172376096e-13,99.70114575397676,99.99885884378892,2.220446049250313e-13,99.99885884378892,99.99999542080441,7.771561172376096e-13,99.99999542080441,99.9999999815161,-0.0,99.9999999815161,99.99999999992725,6.661338147750939e-13,99.99999999992725
191,0,0.4,0.9333333333333332,0.4666666666666667,0.9333333333333332,99.66132133357159,5.551115123125783e-13,99.66132133357159,99.99868397800086,6.106226635438361e-13,99.99868397800086,99.99999470988665,6.661338147750937e-13,99.99999470988665,99.99999997864373,2.220446049250313e-13,99.99999997864373,99.99999999991793,5.551115123125783e-13,99.99999999991793
191,1,0.4666666666666667,0.9333333333333332,0.4666666666666667,1.0,99.66132133357165,6.106226635438361e-13,99.66132133357165,99.9986839780011,7.771561172376096e-13,99.9986839780011,99.9999947098864,4.440892098500626e-13,99.9999947098864,99.99999997864384,2.220446049250313e-13,99.99999997864384,99.99999999991793,6.106226635438361e-13,99.99999999991793
191,2,0.4666666666666667,1.0,0.4,1.0,99.66132133357151,5.551115123125783e-13,99.66132133357151,99.9986839780013,6.106226635438361e-13,99.9986839780013,99.99999470988621,6.661338147750937e-13,99.99999470988621,99.9999999786438,2.220446049250313e-13,99.9999999786438,99.99999999991793,5.551115123125783e-13,99.99999999991793
191,3,0.4,1.0,0.4,0.9333333333333332,99.66132133357165,6.661338147750937e-13,99.66132133357165,99.9986839780011,3.885780586188048e-13,99.9986839780011,99.9999947098864,8.881784197001252e-13,99.9999947098864,99.99999997864384,2.220446049250313e-13,99.99999997864384,99.99999999991793,5.551115123125783e-13,99.99999999991793
192,0,0.4666666666666667,0.9333333333333332,0.5333333333333333,0.9333333333333332,99.625926305225,8.326672684688674e-13,99.625926305225,99.9985241061101,2.7755575615628914e-13,99.9985241061101,99.99999405722059,1.0547118733938987e-12,99.99999405722059,99.99999997600472,5.551115123125783e-13,99.99999997600472,99.99999999990789,6.661338147750939e-13,99.99999999990789
192,1,0.5333333333333333,0.9333333333333332,0.5333333333333333,1.0,99.62592630522532,7.771561172376096e-13,99.62592630522532,99.99852410610993,-2.220446049250313e-13,99.99852410610993,99.99999405722107,1.27675647831893e-12,99.99999405722107,99.99999997600494,5.551115123125783e-13,99.99999997600494,99.99999999990806,7.771561172376096e-13,99.99999999990806
192,2,0.5333333333333333,1.0,0.4666666666666667,1.0,99.62592630522549,8.326672684688674e-13,99.62592630522549,99.99852410610954,2.7755575615628914e-13,99.99852410610954,99.99999405722149,1.0547118733938987e-12,99.99999405722149,99.99999997600516,5.551115123125783e-13,99.99999997600516,99.99999999990811,6.661338147750939e-13,99.99999999990811
192,3,0.4666666666666667,1.0,0.4666666666666667,0.9333333333333332,99.62592630522532,7.771561172376096e-13,99.62592630522532,99.99852410610993,6.661338147750937e-13,99.99852410610993,99.99999405722107,6.661338147750937e-13,99.99999405722107,99.99999997600494,4.996003610813203e-13,99.99999997600494,99.99999999990806,7.216449660063518e-13,99.99999999990806
193,0,0.5333333333333333,0.9333333333333332,0.6,0.9333333333333332,99.59495909582616,1.3322676295501874e-12,99.59495909582616,99.99838079411856,2.7755575615628914e-13,99.99838079411856,99.9999934698895,1.6653345369377348e-12,99.9999934698895,99.99999997362896,8.881784197001252e-13,99.99999997362896,99.99999999989944,9.992007221626409e-13,99.99999999989944
193,1,0.6,0.9333333333333332,0.6,1.0,99.59495909582638,1.3322676295501874e-12,99.59495909582638,99.998380794119,4.440892098500626e-13,99.998380794119,99.9999934698895,1.4988010832439611e-12,99.9999934698895,99.99999997362907,8.881784197001252e-13,99.99999997362907,99.99999999989961,1.0547118733938987e-12,99.99999999989961
193,2,0.6,1.0,0.5333333333333333,1.0,99.59495909582657,1.3322676295501874e-12,99.59495909582657,99.99838079411929,2.7755575615628914e-13,99.99838079411929,99.99999346988936,1.6653345369377348e-12,99.99999346988936,99.99999997362902,8.881784197001252e-13,99.99999997362902,99.99999999989967,9.992007221626409e-13,99.99999999989967
193,3,0.5333333333333333,1.0,0.5333333333333333,0.9333333333333332,99.59495909582638,1.27675647831893e-12,99.59495909582638,99.998380794119,-2.7755575615628914e-13,99.998380794119,99.9999934698895,1.6653345369377348e-12,99.9999934698895,99.99999997362907,9.992007221626407e-13,99.99999997362907,99.99999999989961,9.992007221626409e-13,99.99999999989961
194,0,0.6,0.9333333333333332,0.6666666666666666,0.9333333333333332,99.56841832905428,1.7486012637846216e-12,99.56841832905428,99.99825541198362,1.4432899320127037e-12,99.99825541198362,99.99999295423059,2.026157019940911e-12,99.99999295423059,99.99999997154323,1.3877787807814455e-12,99.99999997154323,99.99999999989286,1.6930901125533637e-12,99.99999999989286
194,1,0.6666666666666666,0.9333333333333332,0.6666666666666666,1.0,99.56841832905458,1.7763568394002505e-12,99.56841832905458,99.998255411984,1.52655665885959e-12,99.998255411984,99.99999295423088,2.220446049250313e-12,99.99999295423088,99.99999997154356,1.4988010832439611e-12,99.99999997154356,99.9999999998932,1.8596235662471372e-12,99.9999999998932
194,2,0.6666666666666666,1.0,0.6,1.0,99.56841832905472,1.7486012637846216e-12,99.56841832905472,99.99825541198423,1.4432899320127037e-12,99.99825541198423,99.99999295423115,2.026157019940911e-12,99.99999295423115,99.99999997154387,1.3877787807814455e-12,99.99999997154387,99.99999999989345,1.6930901125533637e-12,99.99999999989345
194,3,0.6,1.0,0.6,0.9333333333333332,99.56841832905458,1.7208456881689926e-12,99.56841832905458,99.998255411984,1.1102230246251565e-12,99.998255411984,99.99999295423088,1.7763568394002505e-12,99.99999295423088,99.99999997154356,1.1657341758564144e-12,99.99999997154356,99.9999999998932,1.4432899320127035e-12,99.9999999998932
195,0,0.6666666666666666,0.9333333333333332,0.7333333333333333,0.9333333333333332,99.54630282532068,2.4424906541753444e-12,99.54630282532068,99.99814913371895,2.5812685322534894e-12,99.99814913371895,99.99999251579922,2.692290834716005e-12,99.99999251579922,99.99999996977085,2.4980018054066026e-12,99.99999996977085,99.99999999988802,2.7755575615628914e-12,99.99999999988802
195,1,0.7333333333333333,0.9333333333333332,0.7333333333333333,1.0,99.54630282532094,2.6367796834847464e-12,99.54630282532094,99.99814913371937,2.886579864025406e-12,99.99814913371937,99.99999251579945,2.720046410331633e-12,99.99999251579945,99.99999996977115,2.720046410331633e-12,99.99999996977115,99.99999999988835,3.0253577421035516e-12,99.99999999988835
195,2,0.7333333333333333,1.0,0.6666666666666666,1.0,99.54630282532112,2.4424906541753444e-12,99.54630282532112,99.99814913371969,2.5812685322534894e-12,99.99814913371969,99.99999251579945,2.692290834716005e-12,99.99999251579945,99.99999996977144,2.4980018054066026e-12,99.99999996977144,99.9999999998886,2.7755575615628914e-12,99.9999999998886
195,3,0.6666666666666666,1.0,0.6666666666666666,0.9333333333333332,99.54630282532094,2.220446049250313e-12,99.54630282532094,99.99814913371937,2.220446049250313e-12,99.99814913371937,99.99999251579945,2.55351295663786e-12,99.99999251579945,99.99999996977115,2.1649348980190557e-12,99.99999996977115,99.99999999988835,2.4424906541753444e-12,99.99999999988835
196,0,0.7333333333333333,0.9333333333333332,0.8,0.9333333333333332,99.52861160171543,3.969047313034936e-12,99.52861160171543,99.9980629375163,4.163336342344337e-12,99.9980629375163,99.9999921592975,3.858025010572419e-12,99.9999921592975,99.99999996833185,4.163336342344337e-12,99.99999996833185,99.99999999988862,4.191091917959966e-12,99.99999999988862
196,1,0.8,0.9333333333333332,0.8,1.0,99.52861160171604,4.538036613155327e-12,99.52861160171604,99.99806293751683,4.704570066849102e-12,99.99806293751683,99.99999215929807,4.3576253716537394e-12,99.99999215929807,99.99999996833252,4.718447854656915e-12,99.99999996833252,99.99999999988916,4.676814491233472e-12,99.99999999988916
196,2,0.8,1.0,0.7333333333333333,1.0,99.52861160171663,3.969047313034936e-12,99.52861160171663,99.99806293751736,4.163336342344337e-12,99.99806293751736,99.99999215929869,3.858025010572419e-12,99.99999215929869,99.99999996833314,4.163336342344337e-12,99.99999996833314,99.99999999988964,4.218847493575595e-12,99.99999999988964
196,3,0.7333333333333333,1.0,0.7333333333333333,0.9333333333333332,99.52861160171604,3.6359804056473885e-12,99.52861160171604,99.99806293751683,3.858025010572419e-12,99.99806293751683,99.99999215929807,3.58046925441613e-12,99.99999215929807,99.99999996833252,3.885780586188049e-12,99.99999996833252,99.99999999988916,3.969047313034935e-12,99.99999999988916
197,0,0.8,0.9333333333333332,0.8666666666666667,0.9333333333333332,99.51534387196354,6.467049118441537e-12,99.51534387196354,99.9979976058214,6.591949208711868e-12,99.9979976058214,99.99999188854376,6.494804694057166e-12,99.99999188854376,99.99999996724551,6.5780714209040525e-12,99.99999996724551,99.99999999989461,6.5780714209040525e-12,99.99999999989461
197,1,0.8666666666666667,0.9333333333333332,0.8666666666666667,1.0,99.51534387196415,7.244205235679145e-12,99.51534387196415,99.997997605822,7.341349750333848e-12,99.997997605822,99.99999188854449,7.299716386910403e-12,99.99999188854449,99.9999999672461,7.299716386910403e-12,99.9999999672461,99.99999999989525,7.327471962526033e-12,99.99999999989525
197,2,0.8666666666666667,1.0,0.8,1.0,99.51534387196476,6.467049118441537e-12,99.51534387196476,99.9979976058226,6.591949208711868e-12,99.9979976058226,99.99999188854515,6.494804694057166e-12,99.99999188854515,99.99999996724665,6.5780714209040525e-12,99.99999996724665,99.99999999989586,6.5780714209040525e-12,99.99999999989586
197,3,0.8,1.0,0.8,0.9333333333333332,99.51534387196415,5.911937606128959e-12,99.51534387196415,99.997997605822,5.9952043329758445e-12,99.997997605822,99.99999188854449,5.773159728050812e-12,99.99999188854449,99.9999999672461,6.078471059822732e-12,99.9999999672461,99.99999999989525,5.9674487573602164e-12,99.99999999989525
198,0,0.8666666666666667,0.9333333333333332,0.9333333333333332,0.9333333333333332,99.50649904639036,5.620504062164857e-12,99.50649904639036,99.99795372541023,5.648259637780482e-12,99.99795372541023,99.99999170643171,5.710709682915649e-12,99.99999170643171,99.99999996652396,5.613565168260948e-12,99.99999996652396,99.99999999990852,5.655198531684391e-12,99.99999999990852
198,1,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.0,99.50649904638928,4.593547764386585e-12,99.50649904638928,99.99795372540908,4.600486658290493e-12,99.99795372540908,99.99999170643059,4.65599780952175e-12,99.99999170643059,99.99999996652288,4.5796699765787715e-12,99.99999996652288,99.99999999990742,4.593547764386585e-12,99.99999999990742
198,2,0.9333333333333332,1.0,0.8666666666666667,1.0,99.50649904638814,5.620504062164857e-12,99.50649904638814,99.99795372540794,5.648259637780482e-12,99.99795372540794,99.99999170642948,5.710709682915649e-12,99.99999170642948,99.99999996652178,5.613565168260948e-12,99.99999996652178,99.99999999990628,5.655198531684391e-12,99.99999999990628
198,3,0.8666666666666667,1.0,0.8666666666666667,0.9333333333333332,99.50649904638928,6.5364380574806075e-12,99.50649904638928,99.99795372540908,6.6058269965196814e-12,99.99795372540908,99.99999170643059,6.661338147750938e-12,99.99999170643059,99.99999996652288,6.5503158452884236e-12,99.99999996652288,99.99999999990742,6.619704784327496e-12,99.99999999990742
199,0,0.9333333333333332,0.9333333333333332,1.0,0.9333333333333332,99.50207673193506,-1.1748241268705328e-10,99.50207673193506,99.99793168747836,-1.1785711295786427e-10,99.99793168747836,99.9999916149455,-1.1783629627615255e-10,99.9999916149455,99.99999996621908,-1.1785017406396037e-10,99.99999996621908,99.9999999999733,-1.1786405185176818e-10,99.9999999999733
199,1,1.0,0.9333333333333332,1.0,1.0,99.5020767318747,-1.7784732020409422e-10,99.5020767318747,99.99793168741785,-1.7839896226945484e-10,99.99793168741785,99.999991614885,-1.783920233755509e-10,99.999991614885,99.99999996615855,-1.7839896226945484e-10,99.99999996615855,99.99999999991276,-1.7840590116335875e-10,99.99999999991276
199,2,1.0,1.0,0.9333333333333332,1.0,99.50207673181437,-1.1748241268705328e-10,99.50207673181437,99.9979316873573,-1.1785711295786427e-10,99.9979316873573,99.99999161482442,-1.1783629627615255e-10,99.99999161482442,99.99999996609802,-1.1785017406396037e-10,99.99999996609802,99.99999999985222,-1.1786405185176818e-10,99.99999999985222
199,3,0.9333333333333332,1.0,0.9333333333333332,0.9333333333333332,99.5020767318747,-5.7120974616964304e-11,99.5020767318747,99.99793168741785,-5.732914143408153e-11,99.99793168741785,99.999991614885,-5.728750807065808e-11,99.999991614885,99.99999996615855,-5.732914143408153e-11,99.99999996615855,99.99999999991276,-5.7343019221889335e-11,99.99999999991276
200,0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1,0.4,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2,0.4,0.4,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,3,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0,0.4,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
