"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature"
0.8333333333333334,0.5666666666666667,0.0,1.015861472171547,1.9563723506088193,2.5621039829966397,2.9073135739901677,3.094677555480464,3.194255618119871,3.246683854744061,3.2741702232488246,3.2885524469929495,3.296071271011609,3.3000004196789723,3.3020533170129602,3.3031258230760585,3.303686116895577,3.303978818058616,3.304131725873925,3.3042116050150927,3.304253333863187,3.304275132989717,3.3042865208372922,3.3042924698395675,3.304295577593271,3.3042972010811207,3.304298049189748,3.304298492240957,3.3042987236905152,3.3042988445995487,3.3042989077623277,3.304298940758505,3.30429895799569,3.304298967000373,3.3042989717044082,3.3042989741618007,3.304298975445541,3.3042989761161485,3.304298976466497,3.304298976649512,3.304298976745112
0.8666666666666667,0.5666666666666667,0.0,0.7960145421852702,1.5497293442421782,2.0408447123423303,2.3223223439503395,2.4755027633555162,2.5570139201337194,2.599954274304887,2.622472334535056,2.6342562980786184,2.6404171226710274,2.643636694403124,2.6453188716044984,2.64619770484719,2.646656822036509,2.6468966681153745,2.6470219643625668,2.647087419216785,2.6471216128234563,2.647139475544925,2.647148807017592,2.647153681771338,2.647156228338549,2.6471575586630522,2.6471582536234046,2.647158616670095,2.6471588063253515,2.647158905401098,2.647158957158185,2.6471589841960337,2.647158998320587,2.6471590056992316,2.6471590095538455,2.6471590115674752,2.6471590126194187,2.6471590131689275,2.647159013455996,2.64715901360596,2.6471590136843064
0.9,0.5666666666666667,0.0,0.587491684676276,1.1534637456490566,1.5255705295659718,1.7397730549331467,1.856582449452344,1.9187991020355255,1.9515894872430666,1.9687883457914181,1.9777895402024797,1.982495691357584,1.984955115577667,1.9862401384483124,1.9869114858355637,1.987262209569523,1.9874454302862319,1.9875411453245706,1.9875911469412357,1.9876172677807409,1.9876309132935133,1.9876380416995467,1.9876417655730905,1.9876437109214669,1.9876447271697788,1.9876452580569979,1.9876455353920306,1.9876456802716003,1.9876457559565526,1.987645795494314,1.987645816148806,1.9876458269386854,1.9876458325753197,1.9876458355198905,1.9876458370581274,1.987645837861707,1.9876458382814872,1.987645838500786,1.9876458386153442,1.9876458386751952
0.9333333333333333,0.5666666666666667,0.0,0.3872006334291261,0.7648138908362492,1.014664960286181,1.1589378710723857,1.2377283080042878,1.2797233265318262,1.3018631363929811,1.3134773417867767,1.3195561521177146,1.3227344701125645,1.3243954747461664,1.3252633372915743,1.325716744700089,1.3259536130411664,1.3260773549156677,1.3261419980497469,1.3261757676814585,1.3261934089346037,1.326202624716158,1.3262074390338536,1.3262099540295327,1.3262112678611488,1.3262119542056348,1.3262123127514074,1.326212500055399,1.3262125979028336,1.3262126490182593,1.3262126757209036,1.3262126896703437,1.326212696957525,1.326212700764333,1.3262127027530086,1.326212703791891,1.3262127043346001,1.3262127046181118,1.326212704766221,1.3262127048435937,1.3262127048840098
0.9666666666666667,0.5666666666666667,0.0,0.1922763753388388,0.3811668265276434,0.5066230374868378,0.5792002757054,0.6188709256267707,0.6400238493023443,0.65117778378111,0.6570294715394744,0.6600923329913403,0.6616937849259248,0.6625307184316389,0.6629680115756132,0.6631964720456225,0.6633158240738954,0.6633781745287662,0.6634107466023896,0.6634277622843132,0.6634366512755976,0.6634412948801347,0.6634437206958339,0.6634449879400071,0.663445649947288,0.6634459957793188,0.6634461764416714,0.6634462708195249,0.6634463201224301,0.6634463458782285,0.6634463593330312,0.6634463663618118,0.6634463700336393,0.6634463719517993,0.6634463729538423,0.663446373477309,0.6634463737507696,0.6634463738936235,0.6634463739682512,0.6634463740072362,0.6634463740276025
1.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6,0.0,27.524847575553345,36.7899150635775,41.105914930229964,43.263664747526704,44.370318055619556,44.94386804404848,45.242453576552,45.398195953733705,45.479500310640105,45.52196072410061,45.544138981552784,45.55572417292235,45.56177609935749,45.56493758094993,45.566589126841095,45.567451890761916,45.56790259735492,45.56813804595914,45.568261044073594,45.568325298173356,45.56835886445683,45.56837639945345,45.56838555972007,45.56839034503521,45.56839284487968,45.56839415079616,45.56839483300589,45.568395189391616,45.56839537556727,45.56839547282504,45.56839552363255,45.568395550174415,45.56839556403978,45.568395571283,45.56839557506696,45.56839557704361,45.56839557807629,45.56839557861561
0.03333333333333333,0.6,0.0,24.33302090671535,33.48593006396057,37.767598770099,39.90952023370499,41.008276388269174,41.57777968846181,41.874268938866635,42.02892029290878,42.10965564778888,42.15181903687081,42.17384218114706,42.185346353795346,42.191355959013805,42.194495332722425,42.196135329635794,42.19699206041881,42.1974396153147,42.19767341747754,42.19779555549278,42.19785936027767,42.197892691839506,42.19791010421758,42.197919200428565,42.19792395228116,42.19792643464461,42.197927731429324,42.197928408868236,42.19792876276187,42.197928947635454,42.19792904421343,42.197929094665675,42.19792912102189,42.1979291347902,42.197929141982776,42.19792914574029,42.19792914770315,42.19792914872866,42.19792914926422
0.06666666666666667,0.6,0.0,21.38801538746116,30.238138563938872,34.41738726690356,36.511876957898245,37.586950521553824,38.144315231306244,38.43451574860693,38.585893945457784,38.664922214617526,38.70619448108713,38.72775225814358,38.7390133597287,38.74489599341104,38.747969039324126,38.74957438713327,38.75041301736764,38.75085111657968,38.75107997910782,38.75119953666383,38.751261993419305,38.751294620771866,38.75131166527177,38.75132056930337,38.75132522076155,38.75132765067934,38.7513289200661,38.75132958319271,38.75132992960939,38.75133011057724,38.751330205114655,38.751330254501,38.751330280300316,38.75133029377794,38.75133030081846,38.75133030449651,38.7513303064179,38.75133030742177,38.751330307946034
0.1,0.6,0.0,18.654842291389862,27.039271027807253,31.049337929748976,33.06493353736968,34.100558479815064,34.6376935484602,34.91741138683457,35.06333307729945,35.13951544232745,35.179302080853205,35.2000840185206,35.21093988146736,35.21661083279366,35.219573299323116,35.22112088133716,35.22192933495467,35.22235166997205,35.222572297309014,35.222687552810925,35.222747762177626,35.22277921549645,35.22279564668226,35.22280423031908,35.22280871440337,35.22281105688497,35.22281228059542,35.22281291986067,35.22281325381212,35.22281342826826,35.22281351940384,35.222813567013034,35.22281359188414,35.222813604876606,35.222813611664044,35.22281361520963,35.22281361706191,35.222813618029555,35.22281361853501
0.13333333333333333,0.6,0.0,16.099047958924675,23.87715305366172,27.652979104732427,29.5583908874212,30.538807449371603,31.047610240416173,31.31264227266228,31.450918609045168,31.523113217403974,31.560818099938366,31.58051286950275,31.590800876699202,31.59617519952219,31.598982712028953,31.600449347247828,31.60121551457894,31.60161575933623,31.60182484675458,31.60193407381642,31.60199113393233,31.602020942085296,31.60203651383786,31.602044648507682,31.60204889805199,31.60205111801015,31.60205227771441,31.602052883542814,31.60205320002708,31.602053365358216,31.602053451726952,31.60205349684597,31.602053520416174,31.602053532729187,31.602053539161442,31.60205354252162,31.602053544277044,31.602053545194075,31.60205354567311
0.16666666666666666,0.6,0.0,13.68576543876842,20.73405099391921,24.212256275799728,25.976294407164623,26.885689099252176,27.35800934823211,27.60412340375281,27.732549428897453,27.79960579636608,27.834628235279226,27.85292211428493,27.862478395348436,27.867470488157657,27.87007832948705,27.87144065794458,27.872152335819308,27.87252411540429,27.87271833265868,27.87281979156411,27.87287279360267,27.872900481820004,27.872914946120154,27.872922502257644,27.87292644957734,27.872928511653534,27.87292958888034,27.872930151622683,27.87293044559881,27.872930599171656,27.872930679398,27.872930721308173,27.872930743201945,27.872930754639295,27.872930760614103,27.872930763735422,27.872930765365957,27.87293076621771,27.872930766662755
0.2,0.6,0.0,11.37831178546792,17.5852503105044,20.703637018978483,22.29496769781471,23.117332255668977,23.54489486861398,23.76778859121818,23.884121558383814,23.944869199745916,23.976597998291542,23.99317176010825,24.001829565934102,24.006352322587986,24.008714989381208,24.009949240354803,24.010594011013797,24.010930838410797,24.01110679669256,24.011198717131226,24.011246736284345,24.01127182144697,24.011284925913667,24.01129177167541,24.011295347895317,24.011297216109412,24.0112981920629,24.01129870190008,24.011298968238542,24.011299107373546,24.01129918005756,24.011299218027588,24.011299237863216,24.011299248225264,24.011299253638366,24.01129925646615,24.011299257943417,24.011299258715113,24.01129925911831
0.23333333333333334,0.6,0.0,9.13620296429226,14.396720860203835,17.09321513840588,18.479879103441846,19.198754274196634,19.57302344948656,19.768252799262843,19.87017469904723,19.923403523349904,19.951206727379617,19.96573028590775,19.973317190690214,19.977280538665795,19.979350977721904,19.980432570803693,19.98099759349756,19.98129276071812,19.981446955781887,19.981527507139685,19.981569587096242,19.981591569627994,19.981603053283084,19.98160905233442,19.981612186233512,19.98161382337964,19.98161467862328,19.981615125401905,19.981615358798546,19.98161548072482,19.981615544419018,19.981615577692803,19.98161559507494,19.98161560415545,19.981615608899002,19.981615611377133,19.981615612671614,19.981615613347905,19.981615613701123
0.26666666666666666,0.6,0.0,6.913742679795535,11.12390083875738,13.335321744960236,14.484205778161357,15.082409904395371,15.394447066202787,15.557351950020005,15.64243061677953,15.686870598590396,15.710084874224785,15.72221173417586,15.728546736090596,15.731856121847196,15.73358493886962,15.73448807061496,15.734959865668335,15.73520633094744,15.735335084182402,15.735402344756565,15.735437481620771,15.735455837087468,15.735465425967103,15.735470435189372,15.735473052002652,15.735474419023625,15.7354751331542,15.735475506215334,15.735475701102168,15.735475802910818,15.735475856095654,15.735475883879317,15.735475898393513,15.73547590597569,15.735475909936582,15.735475912005763,15.735475913086722,15.73547591365142,15.73547591394641
0.3,0.6,0.0,4.6711510295477785,7.731437174606525,9.39668673872934,10.275335142599765,10.735920653701658,10.976884557235396,11.102850015539866,11.168675537687882,11.20306796772824,11.221035819988685,11.230422519203305,11.235326196895079,11.237887891575014,11.239226122856195,11.239925214706115,11.24029041991173,11.240481202846077,11.24058086769632,11.240632932529408,11.24066013115309,11.240674339690354,11.240681762217703,11.240685639739482,11.240687665353407,11.24068872353237,11.24068927632412,11.240689565102022,11.240689715959382,11.240689794767128,11.240689835936227,11.240689857442906,11.240689868678,11.240689874547211,11.240689877613256,11.240689879214921,11.240689880051676,11.240689880488787,11.24068988071712
0.3333333333333333,0.6,0.0,2.407027218216056,4.247998409560022,5.323010200496863,5.90757881401029,6.217993076562506,6.381311975458534,6.466902287327376,6.511679279471275,6.535086119368627,6.547317486950199,6.553708010468984,6.557046620189982,6.558790755757918,6.559701902197978,6.560177887031153,6.560426541735989,6.56055643888786,6.560624297081751,6.56065974615103,6.560678264715633,6.560687938797891,6.5606929925300825,6.5606956325953485,6.560697011763142,6.560697732239155,6.560698108615194,6.560698305233709,6.560698407947058,6.560698461604393,6.560698489634962,6.5606985042781,6.560698511927675,6.560698515923795,6.56069851801135,6.560698519101906,6.560698519671601,6.5606985199692085,6.560698520124689
0.36666666666666664,0.6,0.0,2.4070272182160553,4.247998409560021,5.323010200496859,5.907578814010285,6.217993076562502,6.381311975458528,6.466902287327372,6.51167927947127,6.535086119368623,6.547317486950195,6.553708010468978,6.557046620189976,6.558790755757916,6.559701902197974,6.5601778870311485,6.560426541735986,6.560556438887858,6.560624297081747,6.5606597461510265,6.560678264715631,6.56068793879789,6.560692992530081,6.560695632595344,6.560697011763138,6.56069773223915,6.560698108615188,6.560698305233704,6.560698407947053,6.5606984616043915,6.560698489634959,6.560698504278095,6.56069851192767,6.56069851592379,6.560698518011346,6.560698519101904,6.560698519671598,6.560698519969206,6.560698520124684
0.4,0.6,0.0,2.407027218216053,4.24799840956002,5.3230102004968565,5.90757881401028,6.217993076562498,6.381311975458526,6.466902287327368,6.511679279471266,6.535086119368619,6.547317486950192,6.553708010468975,6.557046620189976,6.5587907557579115,6.559701902197966,6.560177887031148,6.560426541735986,6.5605564388878586,6.560624297081746,6.560659746151021,6.560678264715631,6.560687938797884,6.560692992530075,6.560695632595339,6.560697011763136,6.560697732239149,6.560698108615186,6.560698305233699,6.560698407947047,6.560698461604388,6.560698489634954,6.560698504278092,6.560698511927666,6.560698515923785,6.56069851801134,6.560698519101901,6.560698519671595,6.560698519969202,6.560698520124679
0.43333333333333335,0.6,0.0,2.407027218216051,4.247998409560015,5.323010200496852,5.907578814010274,6.217993076562494,6.381311975458522,6.466902287327366,6.511679279471258,6.535086119368614,6.547317486950188,6.553708010468971,6.557046620189973,6.558790755757908,6.559701902197962,6.5601778870311405,6.560426541735981,6.560556438887855,6.56062429708174,6.560659746151015,6.560678264715629,6.560687938797879,6.56069299253007,6.5606956325953325,6.560697011763126,6.560697732239145,6.560698108615176,6.560698305233689,6.560698407947044,6.560698461604385,6.560698489634951,6.560698504278086,6.560698511927661,6.560698515923779,6.560698518011336,6.560698519101899,6.560698519671593,6.560698519969203,6.560698520124667
0.4666666666666667,0.6,0.0,2.4070272182160477,4.24799840956001,5.3230102004968485,5.907578814010268,6.21799307656249,6.381311975458517,6.466902287327356,6.5116792794712515,6.53508611936861,6.547317486950185,6.553708010468965,6.557046620189969,6.558790755757901,6.559701902197958,6.560177887031131,6.560426541735972,6.560556438887848,6.560624297081733,6.560659746151008,6.560678264715622,6.560687938797874,6.560692992530064,6.560695632595327,6.560697011763122,6.56069773223914,6.560698108615172,6.560698305233684,6.560698407947037,6.560698461604376,6.560698489634945,6.56069850427808,6.560698511927657,6.5606985159237725,6.560698518011333,6.5606985191019,6.560698519671586,6.5606985199692005,6.560698520124663
0.5,0.6,0.0,2.4070272182160455,4.247998409560007,5.3230102004968405,5.907578814010263,6.217993076562486,6.3813119754585115,6.4669022873273505,6.511679279471247,6.535086119368607,6.5473174869501785,6.55370801046896,6.557046620189971,6.558790755757897,6.5597019021979515,6.560177887031125,6.560426541735963,6.560556438887845,6.560624297081727,6.560659746151001,6.560678264715616,6.56068793879787,6.560692992530061,6.560695632595322,6.560697011763118,6.560697732239139,6.56069810861517,6.560698305233679,6.560698407947033,6.56069846160437,6.560698489634939,6.560698504278076,6.560698511927652,6.560698515923768,6.560698518011331,6.560698519101894,6.560698519671582,6.560698519969202,6.5606985201246575
0.5333333333333333,0.6,0.0,2.4070272182160433,4.2479984095600045,5.32301020049684,5.9075788140102565,6.217993076562484,6.381311975458509,6.466902287327347,6.511679279471241,6.535086119368603,6.547317486950174,6.553708010468958,6.557046620189961,6.558790755757895,6.559701902197946,6.560177887031124,6.5604265417359615,6.560556438887843,6.560624297081724,6.560659746150997,6.560678264715613,6.5606879387978685,6.560692992530058,6.560695632595321,6.5606970117631125,6.560697732239136,6.560698108615168,6.560698305233678,6.560698407947029,6.560698461604365,6.5606984896349285,6.560698504278075,6.560698511927646,6.560698515923763,6.560698518011327,6.560698519101893,6.560698519671578,6.5606985199692005,6.560698520124656
